PlayerID,TrialID,GameMode,IsHit,DisplayScore,TrueScore,TrueScoreMessagePopupTime,TrueScoreResponseTime,EstScore,EstScoreMessagePopupTime,EstScoreResponseTime,EstScoreConfidence,EstScoreConfidenceMessagePopupTime,EstScoreConfidenceResponseTime,TrueRule,TrueRuleMessagePopupTime,TrueRuleResponseTime,EstRule,EstRuleMessagePopupTime,EstRuleResponseTime,EstRuleConfidence,EstRuleConfidenceMessagePopupTime,EstRuleConfidenceResponseTime,MoleEndTime,MoleAppearTime,MoleDissapearTime,MoleCenter.x,MoleCenter.y,HitReactionTime,EstRuleAccuracy,PredictionError,DisplayScoreError,AbsPredictionError,AbsDisplayScoreError,LocX,LocY,Distance,Correct,scorePredictionRT,ruleEstimationRT
44,113,scoreEst,TRUE,11,11,NA,NA,22,28/10/2022 12:14:16.0051,28/10/2022 12:14:18.2012,2,28/10/2022 12:14:18.2012,28/10/2022 12:14:20.7431,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:14:21.0742,28/10/2022 12:14:15.4226,28/10/2022 12:14:20.8579,1146.7000732421875,777.20001220703125,581.5,FALSE,11,0,11,0,12.2999267578125,-30.20001220703125,32.60872483787718,FALSE,2196.1,NA
44,114,scoreEst,TRUE,84,84,NA,NA,30,28/10/2022 12:14:21.6573,28/10/2022 12:14:24.1012,2,28/10/2022 12:14:24.1012,28/10/2022 12:14:25.0491,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:14:25.3786,28/10/2022 12:14:21.0912,28/10/2022 12:14:25.1627,660.2000732421875,422.6000061035156,565.1,FALSE,-54,0,54,0,-5.2000732421875,-2.600006103515625,5.813844980942726,FALSE,2443.9,NA
44,115,scoreEst,TRUE,34,34,NA,NA,83,28/10/2022 12:14:26.0276,28/10/2022 12:14:29.0379,4,28/10/2022 12:14:29.0379,28/10/2022 12:14:32.2953,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:14:32.6260,28/10/2022 12:14:25.3956,28/10/2022 12:14:32.4096,640.300048828125,744.29998779296875,632,FALSE,49,0,49,0,11.699951171875,-21.29998779296875,24.301817574100852,FALSE,3010.3,NA
44,116,scoreEst,TRUE,42,42,NA,NA,56,28/10/2022 12:14:33.1585,28/10/2022 12:14:36.0355,2,28/10/2022 12:14:36.0355,28/10/2022 12:14:37.2158,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:14:37.5454,28/10/2022 12:14:32.6423,28/10/2022 12:14:37.3290,948,309,516.2,FALSE,14,0,14,0,7,-20,21.18962010041709,FALSE,2877,NA
44,117,scoreEst,TRUE,10,10,NA,NA,15,28/10/2022 12:14:38.0282,28/10/2022 12:14:40.7063,2,28/10/2022 12:14:40.7063,28/10/2022 12:14:41.4702,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:14:41.8006,28/10/2022 12:14:37.5619,28/10/2022 12:14:41.5845,948,309,465.6,FALSE,5,0,5,0,-19,-27,33.015148038438355,FALSE,2678.1000000000004,NA
44,118,scoreEst,TRUE,22,22,NA,NA,31,28/10/2022 12:14:42.4171,28/10/2022 12:14:45.4096,2,28/10/2022 12:14:45.4096,28/10/2022 12:14:46.2078,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:14:46.5375,28/10/2022 12:14:41.8177,28/10/2022 12:14:46.3223,660.2000732421875,422.6000061035156,598.4,FALSE,9,0,9,0,-3.2000732421875,-28.600006103515625,28.778478380145387,FALSE,2992.5,NA
44,119,scoreEst,TRUE,76,76,NA,NA,87,28/10/2022 12:14:47.1200,28/10/2022 12:14:50.4798,3,28/10/2022 12:14:50.4798,28/10/2022 12:14:51.2444,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:14:51.5743,28/10/2022 12:14:46.5539,28/10/2022 12:14:51.3579,727,616.29998779296875,566.1,FALSE,11,0,11,0,5,-7.29998779296875,8.848153580125786,FALSE,3359.8,NA
44,120,scoreEst,TRUE,67,67,NA,NA,51,28/10/2022 12:14:52.2228,28/10/2022 12:14:55.5327,3,28/10/2022 12:14:55.5327,28/10/2022 12:14:56.1629,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:14:56.4944,28/10/2022 12:14:51.5905,28/10/2022 12:14:56.2783,660.2000732421875,422.6000061035156,632.3,FALSE,-16,0,16,0,11.7999267578125,-2.600006103515625,12.082975760468027,FALSE,3309.9,NA
44,121,scoreEst,TRUE,48,48,NA,NA,19,28/10/2022 12:14:57.1261,28/10/2022 12:15:00.7518,2,28/10/2022 12:15:00.7518,28/10/2022 12:15:01.3163,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:15:01.6467,28/10/2022 12:14:56.5104,28/10/2022 12:15:01.4301,1146.7000732421875,777.20001220703125,615.7,FALSE,-29,0,29,0,-16.7000732421875,-9.20001220703125,19.066532744679904,FALSE,3625.7,NA
44,122,scoreEst,TRUE,59,59,NA,NA,89,28/10/2022 12:15:02.3626,28/10/2022 12:15:05.0565,3,28/10/2022 12:15:05.0565,28/10/2022 12:15:05.5050,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:15:05.8353,28/10/2022 12:15:01.6639,28/10/2022 12:15:05.6189,660.2000732421875,422.6000061035156,697.7,FALSE,30,0,30,0,2.7999267578125,-14.600006103515623,14.86606094672721,FALSE,2693.9,NA
44,123,scoreEst,TRUE,52,52,NA,NA,84,28/10/2022 12:15:06.3684,28/10/2022 12:15:10.4910,3,28/10/2022 12:15:10.4910,28/10/2022 12:15:11.5889,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:15:11.9187,28/10/2022 12:15:05.8517,28/10/2022 12:15:11.7029,948,309,516.7,FALSE,32,0,32,0,4,-17,17.46424919657298,FALSE,4122.6,NA
44,124,scoreEst,TRUE,66,66,NA,NA,86,28/10/2022 12:15:12.6015,28/10/2022 12:15:16.3257,3,28/10/2022 12:15:16.3257,28/10/2022 12:15:16.9906,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:15:17.3206,28/10/2022 12:15:11.9348,28/10/2022 12:15:17.1046,640.300048828125,744.29998779296875,665.6,FALSE,20,0,20,0,-5.300048828125,-11.29998779296875,12.481195523736975,FALSE,3724.2,NA
44,125,scoreEst,TRUE,60,60,NA,NA,31,28/10/2022 12:15:17.9529,28/10/2022 12:15:20.5969,2,28/10/2022 12:15:20.5969,28/10/2022 12:15:22.3418,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:15:22.6721,28/10/2022 12:15:17.3369,28/10/2022 12:15:22.4566,1201.5,554.5999755859375,615,FALSE,-29,0,29,0,-14.5,0.4000244140625,14.505516865380772,FALSE,2644,NA
44,126,scoreEst,TRUE,48,48,NA,NA,51,28/10/2022 12:15:23.3390,28/10/2022 12:15:27.4622,3,28/10/2022 12:15:27.4622,28/10/2022 12:15:29.3729,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:15:29.7034,28/10/2022 12:15:22.6892,28/10/2022 12:15:29.4871,727,616.29998779296875,648.8,FALSE,3,0,3,0,19,-0.29998779296875,19.0023680807401,FALSE,4123.200000000001,NA
44,127,scoreEst,TRUE,75,75,NA,NA,85,28/10/2022 12:15:30.3023,28/10/2022 12:15:32.6806,2,28/10/2022 12:15:32.6806,28/10/2022 12:15:33.7953,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:15:34.1248,28/10/2022 12:15:29.7202,28/10/2022 12:15:33.9083,1201.5,554.5999755859375,582.1,FALSE,10,0,10,0,-8.5,-3.5999755859375,9.230916759420271,FALSE,2378.3,NA
44,128,scoreEst,TRUE,60,60,NA,NA,95,28/10/2022 12:15:34.7901,28/10/2022 12:15:37.1519,4,28/10/2022 12:15:37.1519,28/10/2022 12:15:38.4986,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:15:38.8281,28/10/2022 12:15:34.1418,28/10/2022 12:15:38.6125,727,616.29998779296875,648.3,FALSE,35,0,35,0,12,-8.29998779296875,14.59074355073895,FALSE,2361.8,NA
44,129,scoreEst,TRUE,56,56,NA,NA,73,28/10/2022 12:15:39.3939,28/10/2022 12:15:44.3488,3,28/10/2022 12:15:44.3488,28/10/2022 12:15:45.3288,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:15:45.6599,28/10/2022 12:15:38.8454,28/10/2022 12:15:45.4437,922,492.3000183105469,548.5,FALSE,17,0,17,0,-5,-15.300018310546877,16.096290265246513,FALSE,4954.9000000000005,NA
44,130,scoreEst,TRUE,45,45,NA,NA,85,28/10/2022 12:15:46.3246,28/10/2022 12:15:50.3491,3,28/10/2022 12:15:50.3491,28/10/2022 12:15:50.9648,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:15:51.2945,28/10/2022 12:15:45.6764,28/10/2022 12:15:51.0785,922,492.3000183105469,648.2,FALSE,40,0,40,0,12,-16.300018310546875,20.240815124993446,FALSE,4024.500000000001,NA
44,131,scoreEst,TRUE,74,74,NA,NA,96,28/10/2022 12:15:51.9595,28/10/2022 12:15:54.4212,4,28/10/2022 12:15:54.4212,28/10/2022 12:15:55.2189,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:15:55.5495,28/10/2022 12:15:51.3107,28/10/2022 12:15:55.3333,727,616.29998779296875,648.8,FALSE,22,0,22,0,-2,-9.29998779296875,9.512611258186038,FALSE,2461.7,NA
44,132,scoreEst,TRUE,69,69,NA,NA,89,28/10/2022 12:15:56.1492,28/10/2022 12:15:58.8612,3,28/10/2022 12:15:58.8612,28/10/2022 12:16:00.8206,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:16:01.1502,28/10/2022 12:15:55.5657,28/10/2022 12:16:00.9345,1146.7000732421875,777.20001220703125,582.4,FALSE,20,0,20,0,-4.7000732421875,-10.20001220703125,11.230803065921574,FALSE,2712,NA
44,133,scoreEst,TRUE,87,87,NA,NA,80,28/10/2022 12:16:01.7002,28/10/2022 12:16:04.5107,3,28/10/2022 12:16:04.5107,28/10/2022 12:16:06.1230,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:16:06.4530,28/10/2022 12:16:01.1668,28/10/2022 12:16:06.2376,948,309,532.4,FALSE,-7,0,7,0,4,-2,4.47213595499958,FALSE,2810.5,NA
44,134,scoreEst,TRUE,49,49,NA,NA,68,28/10/2022 12:16:07.0529,28/10/2022 12:16:10.8259,3,28/10/2022 12:16:10.8259,28/10/2022 12:16:11.7573,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:16:12.0874,28/10/2022 12:16:06.4693,28/10/2022 12:16:11.8713,922,492.3000183105469,582.6,FALSE,19,0,19,0,7,-17.300018310546875,18.662546277109595,FALSE,3773,NA
44,135,scoreEst,TRUE,65,65,NA,NA,86,28/10/2022 12:16:12.7527,28/10/2022 12:16:15.5802,3,28/10/2022 12:16:15.5802,28/10/2022 12:16:17.2256,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:16:17.5553,28/10/2022 12:16:12.1044,28/10/2022 12:16:17.3399,660.2000732421875,422.6000061035156,648.3,FALSE,21,0,21,0,-0.2000732421875,-12.600006103515623,12.60159446700577,FALSE,2827.5,NA
44,136,scoreEst,TRUE,24,24,NA,NA,44,28/10/2022 12:16:18.2052,28/10/2022 12:16:22.5448,2,28/10/2022 12:16:22.5448,28/10/2022 12:16:23.1597,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:16:23.4893,28/10/2022 12:16:17.5723,28/10/2022 12:16:23.2738,1011,669.300048828125,631.9,FALSE,20,0,20,0,22,-17.300048828125,27.98734873930557,FALSE,4339.5999999999995,NA
44,137,scoreEst,TRUE,82,82,NA,NA,77,28/10/2022 12:16:24.1545,28/10/2022 12:16:27.0660,2,28/10/2022 12:16:27.0660,28/10/2022 12:16:29.0774,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:16:29.4066,28/10/2022 12:16:23.5066,28/10/2022 12:16:29.1905,1146.7000732421875,777.20001220703125,647.9,FALSE,-5,0,5,0,-4.7000732421875,-4.20001220703125,6.303236551259871,FALSE,2911.5,NA
44,138,scoreEst,TRUE,26,26,NA,NA,45,28/10/2022 12:16:30.0732,28/10/2022 12:16:32.5176,2,28/10/2022 12:16:32.5176,28/10/2022 12:16:33.2494,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:16:33.5782,28/10/2022 12:16:29.4236,28/10/2022 12:16:33.3629,640.300048828125,744.29998779296875,648.6,FALSE,19,0,19,0,16.699951171875,-21.29998779296875,27.06617536933556,FALSE,2444.4000000000005,NA
44,139,scoreEst,TRUE,40,40,NA,NA,71,28/10/2022 12:16:34.1947,28/10/2022 12:16:41.8586,1,28/10/2022 12:16:41.8586,28/10/2022 12:16:42.6728,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:16:43.0032,28/10/2022 12:16:33.5952,28/10/2022 12:16:42.7872,1011,669.300048828125,598.5,FALSE,31,0,31,0,16,-15.300048828125,22.138010166747353,FALSE,7663.9000000000005,NA
44,140,scoreEst,TRUE,54,54,NA,NA,89,28/10/2022 12:16:43.6346,28/10/2022 12:16:46.7787,3,28/10/2022 12:16:46.7787,28/10/2022 12:16:47.7591,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:16:48.0892,28/10/2022 12:16:43.0195,28/10/2022 12:16:47.8732,1201.5,554.5999755859375,615.1,FALSE,35,0,35,0,-2.5,-16.5999755859375,16.787173361043276,FALSE,3144.1000000000004,NA
44,141,scoreEst,TRUE,33,33,NA,NA,55,28/10/2022 12:16:48.6376,28/10/2022 12:16:50.8337,2,28/10/2022 12:16:50.8337,28/10/2022 12:16:51.2824,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:16:51.6132,28/10/2022 12:16:48.1062,28/10/2022 12:16:51.3966,948,309,531.4,FALSE,22,0,22,0,-6,-24,24.73863375370596,FALSE,2196.1,NA
44,142,scoreEst,TRUE,51,51,NA,NA,74,28/10/2022 12:16:52.3459,28/10/2022 12:16:54.8065,2,28/10/2022 12:16:54.8065,28/10/2022 12:16:56.6018,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:16:56.9318,28/10/2022 12:16:51.6293,28/10/2022 12:16:56.7158,660.2000732421875,422.6000061035156,715.6,FALSE,23,0,23,0,-3.2000732421875,-17.600006103515625,17.88856292716527,FALSE,2460.6000000000004,NA
44,143,scoreEst,TRUE,36,36,NA,NA,79,28/10/2022 12:16:57.6806,28/10/2022 12:17:02.7184,2,28/10/2022 12:17:02.7184,28/10/2022 12:17:03.7825,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:17:04.1121,28/10/2022 12:16:56.9477,28/10/2022 12:17:03.8956,640.300048828125,744.29998779296875,732.9,FALSE,43,0,43,0,-1.300048828125,-23.29998779296875,23.336228446516415,FALSE,5037.800000000001,NA
44,144,scoreEst,TRUE,80,80,NA,NA,70,28/10/2022 12:17:04.7452,28/10/2022 12:17:07.9537,2,28/10/2022 12:17:07.9537,28/10/2022 12:17:09.1002,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:17:09.4302,28/10/2022 12:17:04.1288,28/10/2022 12:17:09.2146,948,309,616.4,FALSE,-10,0,10,0,7,2,7.280109889280518,FALSE,3208.5000000000005,NA
44,145,scoreEst,TRUE,65,65,NA,NA,89,28/10/2022 12:17:10.1455,28/10/2022 12:17:13.2390,3,28/10/2022 12:17:13.2390,28/10/2022 12:17:15.2164,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:17:15.5477,28/10/2022 12:17:09.4471,28/10/2022 12:17:15.3315,660.2000732421875,422.6000061035156,698.4,FALSE,24,0,24,0,-2.2000732421875,-12.600006103515623,12.790640174737948,FALSE,3093.5,NA
44,146,scoreEst,TRUE,4,4,NA,NA,25,28/10/2022 12:17:16.1802,28/10/2022 12:17:18.6072,3,28/10/2022 12:17:18.6082,28/10/2022 12:17:19.5391,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:17:19.8692,28/10/2022 12:17:15.5643,28/10/2022 12:17:19.6522,1180.5,420.2999877929688,615.9,FALSE,21,0,21,0,-8.5,-34.29998779296881,35.33750362713542,FALSE,2427,NA
44,147,scoreEst,TRUE,73,73,NA,NA,96,28/10/2022 12:17:20.4855,28/10/2022 12:17:23.2957,4,28/10/2022 12:17:23.2957,28/10/2022 12:17:23.7771,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:17:24.1073,28/10/2022 12:17:19.8853,28/10/2022 12:17:23.8919,922,492.3000183105469,599.1,FALSE,23,0,23,0,-5,-8.300018310546875,9.689700921876454,FALSE,2810.2,NA
44,148,scoreEst,TRUE,52,52,NA,NA,84,28/10/2022 12:17:24.8065,28/10/2022 12:17:27.6664,4,28/10/2022 12:17:27.6664,28/10/2022 12:17:28.3148,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:17:28.6452,28/10/2022 12:17:24.1243,28/10/2022 12:17:28.4288,660.2000732421875,422.6000061035156,681.2,FALSE,32,0,32,0,-0.2000732421875,-17.600006103515625,17.601143262470956,FALSE,2859.9,NA
44,149,scoreEst,TRUE,61,61,NA,NA,80,28/10/2022 12:17:29.2281,28/10/2022 12:17:31.6886,3,28/10/2022 12:17:31.6886,28/10/2022 12:17:33.0849,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:17:33.4150,28/10/2022 12:17:28.6622,28/10/2022 12:17:33.1989,1201.5,554.5999755859375,565.9,FALSE,19,0,19,0,-4.5,-13.5999755859375,14.32512952604953,FALSE,2460.5,NA
44,150,scoreEst,TRUE,88,88,NA,NA,41,28/10/2022 12:17:35.1945,28/10/2022 12:17:38.9857,2,28/10/2022 12:17:38.9857,28/10/2022 12:17:40.5473,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 12:17:40.8785,28/10/2022 12:17:34.5145,28/10/2022 12:17:40.6623,660.2000732421875,422.6000061035156,680,FALSE,-47,0,47,0,-4.2000732421875,0.399993896484375,4.219076955563168,FALSE,3791.2,NA
45,51,scoreEst,TRUE,80,80,NA,NA,63,28/10/2022 14:34:41.2262,28/10/2022 14:34:46.6962,2,28/10/2022 14:34:46.6962,28/10/2022 14:34:47.6949,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:34:48.0234,28/10/2022 14:34:40.5439,28/10/2022 14:34:47.8068,948,309,681.3,FALSE,-17,0,17,0,-5,-5,7.0710678118654755,FALSE,5470.000000000001,NA
45,52,scoreEst,TRUE,73,73,NA,NA,85,28/10/2022 14:34:49.7356,28/10/2022 14:34:53.2772,3,28/10/2022 14:34:53.2772,28/10/2022 14:34:54.1253,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:34:54.4558,28/10/2022 14:34:49.1202,28/10/2022 14:34:54.2396,1146.7000732421875,777.20001220703125,614.4,FALSE,12,0,12,0,5.2999267578125,-8.20001220703125,9.763678806353598,FALSE,3541.6000000000004,NA
45,53,scoreEst,TRUE,93,93,NA,NA,84,28/10/2022 14:34:56.1855,28/10/2022 14:35:00.2260,2,28/10/2022 14:35:00.2260,28/10/2022 14:35:01.4390,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:35:01.7690,28/10/2022 14:34:55.5519,28/10/2022 14:35:01.5531,922,492.3000183105469,632.5,FALSE,-9,0,9,0,0,-2.300018310546875,2.300018310546875,FALSE,4040.500000000001,NA
45,54,scoreEst,TRUE,61,61,NA,NA,67,28/10/2022 14:35:04.5119,28/10/2022 14:35:08.4029,3,28/10/2022 14:35:08.4029,28/10/2022 14:35:10.4808,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:35:10.8107,28/10/2022 14:35:03.9464,28/10/2022 14:35:10.5945,1011,669.300048828125,565.5,FALSE,6,0,6,0,1,-14.300048828125,14.334971101706456,FALSE,3891.000000000001,NA
45,55,scoreEst,TRUE,67,67,NA,NA,77,28/10/2022 14:35:12.5235,28/10/2022 14:35:15.4673,3,28/10/2022 14:35:15.4673,28/10/2022 14:35:15.9995,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:35:16.3293,28/10/2022 14:35:11.9084,28/10/2022 14:35:16.1134,1201.5,554.5999755859375,615.1,FALSE,10,0,10,0,3.5,-11.5999755859375,12.116494278228584,FALSE,2943.8,NA
45,56,scoreEst,TRUE,84,84,NA,NA,82,28/10/2022 14:35:20.0530,28/10/2022 14:35:24.7083,3,28/10/2022 14:35:24.7083,28/10/2022 14:35:25.7051,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:35:26.0369,28/10/2022 14:35:19.5872,28/10/2022 14:35:25.8199,922,492.3000183105469,465.8,FALSE,-2,0,2,0,-4,-4.300018310546875,5.872832150763242,FALSE,4655.3,NA
45,57,scoreEst,TRUE,63,63,NA,NA,50,28/10/2022 14:35:28.7796,28/10/2022 14:35:31.5733,4,28/10/2022 14:35:31.5733,28/10/2022 14:35:32.8531,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:35:33.1837,28/10/2022 14:35:28.2135,28/10/2022 14:35:32.9664,1201.5,554.5999755859375,565.1,FALSE,-13,0,13,0,-10.5,-8.5999755859375,13.572382991896488,FALSE,2793.7000000000003,NA
45,58,scoreEst,TRUE,80,80,NA,NA,68,28/10/2022 14:35:34.9786,28/10/2022 14:35:37.3740,3,28/10/2022 14:35:37.3740,28/10/2022 14:35:38.0051,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:35:38.3359,28/10/2022 14:35:34.2799,28/10/2022 14:35:38.1194,948,309,698.7,FALSE,-12,0,12,0,7,2,7.280109889280518,FALSE,2395.4,NA
45,59,scoreEst,TRUE,60,60,NA,NA,78,28/10/2022 14:35:40.1150,28/10/2022 14:35:42.7428,2,28/10/2022 14:35:42.7428,28/10/2022 14:35:43.2579,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:35:43.5879,28/10/2022 14:35:39.4331,28/10/2022 14:35:43.3723,660.2000732421875,422.6000061035156,681.9,FALSE,18,0,18,0,0.7999267578125,-14.600006103515623,14.621903468446163,FALSE,2627.8,NA
45,60,scoreEst,TRUE,71,71,NA,NA,66,28/10/2022 14:35:44.2031,28/10/2022 14:35:46.2831,3,28/10/2022 14:35:46.2831,28/10/2022 14:35:46.8812,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:35:47.2117,28/10/2022 14:35:43.6040,28/10/2022 14:35:46.9957,922,492.3000183105469,599.1,FALSE,-5,0,5,0,-5,-9.300018310546877,10.558898644106172,FALSE,2080,NA
45,61,scoreEst,TRUE,78,78,NA,NA,79,28/10/2022 14:35:47.8441,28/10/2022 14:35:49.9395,3,28/10/2022 14:35:49.9395,28/10/2022 14:35:51.2527,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:35:51.5831,28/10/2022 14:35:47.2275,28/10/2022 14:35:51.3664,948,309,615.6,FALSE,1,0,1,0,8,-1,8.06225774829855,FALSE,2095.4,NA
45,62,scoreEst,TRUE,72,72,NA,NA,77,28/10/2022 14:35:54.4432,28/10/2022 14:35:57.0199,4,28/10/2022 14:35:57.0199,28/10/2022 14:35:57.5526,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:35:57.8821,28/10/2022 14:35:53.7605,28/10/2022 14:35:57.6659,948,309,682.7,FALSE,5,0,5,0,9,-5,10.295630140987,FALSE,2576.7000000000003,NA
45,63,scoreEst,TRUE,76,76,NA,NA,74,28/10/2022 14:35:59.6117,28/10/2022 14:36:02.6051,3,28/10/2022 14:36:02.6051,28/10/2022 14:36:03.2360,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:36:03.5669,28/10/2022 14:35:58.9796,28/10/2022 14:36:03.3510,1180.5,420.2999877929688,632.1,FALSE,-2,0,2,0,4.5,-7.299987792968807,8.575536238480575,FALSE,2993.4,NA
45,64,scoreEst,TRUE,84,84,NA,NA,87,28/10/2022 14:36:04.3157,28/10/2022 14:36:07.8249,4,28/10/2022 14:36:07.8249,28/10/2022 14:36:08.3895,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:36:08.7028,28/10/2022 14:36:03.5835,28/10/2022 14:36:08.4867,1011,669.300048828125,731.2,FALSE,3,0,3,0,2,-5.300048828125,5.664849299011332,FALSE,3509.2000000000003,NA
45,65,scoreEst,TRUE,69,69,NA,NA,76,28/10/2022 14:36:14.7213,28/10/2022 14:36:16.7667,3,28/10/2022 14:36:16.7667,28/10/2022 14:36:17.5810,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:36:17.9111,28/10/2022 14:36:14.1218,28/10/2022 14:36:17.6946,1180.5,420.2999877929688,598.5,FALSE,7,0,7,0,0.5,-11.299987792968809,11.311044342643346,FALSE,2045.4000000000003,NA
45,66,scoreEst,TRUE,78,78,NA,NA,90,28/10/2022 14:36:18.4101,28/10/2022 14:36:21.1385,4,28/10/2022 14:36:21.1385,28/10/2022 14:36:21.6866,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:36:22.0159,28/10/2022 14:36:17.9273,28/10/2022 14:36:21.8001,948,309,482,FALSE,12,0,12,0,-1,-8,8.06225774829855,FALSE,2728.4,NA
45,67,scoreEst,TRUE,99,99,NA,NA,63,28/10/2022 14:36:22.6487,28/10/2022 14:36:26.1071,3,28/10/2022 14:36:26.1081,28/10/2022 14:36:27.3535,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:36:27.6844,28/10/2022 14:36:22.0331,28/10/2022 14:36:27.4679,922,492.3000183105469,614.6,FALSE,-36,0,36,0,0,-0.300018310546875,0.300018310546875,FALSE,3458.4,NA
45,68,scoreEst,TRUE,64,64,NA,NA,79,28/10/2022 14:36:28.2837,28/10/2022 14:36:32.0251,4,28/10/2022 14:36:32.0251,28/10/2022 14:36:32.7554,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:36:33.0859,28/10/2022 14:36:27.7014,28/10/2022 14:36:32.8699,948,309,581.3,FALSE,15,0,15,0,12,-5,13,FALSE,3741.4,NA
45,69,scoreEst,TRUE,72,72,NA,NA,49,28/10/2022 14:36:34.7817,28/10/2022 14:36:37.6759,4,28/10/2022 14:36:37.6759,28/10/2022 14:36:38.3905,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:36:38.7210,28/10/2022 14:36:34.1829,28/10/2022 14:36:38.5042,1146.7000732421875,777.20001220703125,598.8,FALSE,-23,0,23,0,-0.7000732421875,-10.20001220703125,10.224008586069038,FALSE,2894.2000000000003,NA
45,70,scoreEst,TRUE,66,66,NA,NA,74,28/10/2022 14:36:40.4997,28/10/2022 14:36:42.8954,3,28/10/2022 14:36:42.8954,28/10/2022 14:36:43.5593,skill,NA,NA,NA,NA,NA,NA,NA,NA,28/10/2022 14:36:43.8901,28/10/2022 14:36:39.8180,28/10/2022 14:36:43.6739,1146.7000732421875,777.20001220703125,680.7,FALSE,8,0,8,0,1.2999267578125,-12.20001220703125,12.26907117215433,FALSE,2395.7000000000003,NA
